temperature,humidity,smoke,gas,warning_level
19.299999237060547,74.69999694824219,0.0132748367048515,0.0028400886071015,0
22.2,53.3,0.0233067932298038,0.005884143633185,0
21.9,55.2,0.0227151505824392,0.00569156865648,0
22.0,54.6,0.0204658250676387,0.0049730874721228,0
23.2,47.5,0.0221974912801298,0.005524279297527,0
21.6,52.1,0.0239092238994035,0.0060817128931172,0
19.5,74.5999984741211,0.0091177337989172,0.0017466528117755,0
24.86,51.67,552.0,1074.0,4
18.899999618530277,73.30000305175781,0.0191929091434447,0.004576517870463,0
21.8,52.0,0.0208126826240008,0.0050824323797879,0
19.399999618530277,73.5999984741211,0.0139609945397645,0.0030314922500513,0
19.899999618530277,76.5999984741211,0.0123403138596551,0.0025840713517823,0
22.2,50.0,0.02396342934273,0.0060995622177637,0
22.6,49.5,0.0237586547511546,0.0060321944251156,0
23.1,46.6,0.0217565220323909,0.0053826747567444,0
-9.087,46.91,400.0,88.0,3
27.700000762939453,60.29999923706055,0.0174558316716234,0.0040477825730232,0
19.79,48.11,400.0,0.0,3
22.6,49.6,0.0264030217482382,0.006914918328189,0
22.4,51.1,0.0239877943053259,0.0061075892336372,0
24.299999237060547,59.70000076293945,0.0191101551653437,0.0045509978362123,0
25.200000762939453,55.59999847412109,0.0168132327888275,0.0038559987176319,0
25.85,47.75,407.0,106.0,4
26.200000762939453,61.29999923706055,0.0171550018552406,0.003957736516578,0
19.0,75.5999984741211,0.015986502327067,0.0036124229200338,0
22.3,53.4,0.0204115294042973,0.0049560201193142,0
21.6,52.0,0.020926105436801,0.0051183051727341,0
22.2,50.7,0.0207470222972368,0.0050616919065486,0
22.4,50.8,0.0228645908580404,0.0057400726055673,0
25.100000381469727,61.79999923706055,0.0174970392650893,0.0040601528180467,0
19.200000762939453,75.5,0.0191929091434447,0.004576517870463,0
4.655,50.39,675.0,1038.0,4
18.899999618530277,74.30000305175781,0.0176817290649047,0.0041157005642269,0
22.0,51.8,0.0244889962074108,0.006273239402194,0
25.600000381469727,77.0,0.0173274727226912,0.0040093051625002,0
22.1,52.7,0.0233589355151858,0.0059011851147467,0
19.5,75.5999984741211,0.0178508507410542,0.0041667159467592,0
21.8,51.5,0.0237407702818564,0.00602631878464,0
22.7,50.1,0.0235045383471907,0.0059488311873282,0
22.6,51.0,0.0237170122648037,0.0060185155024609,0
22.0,52.7,0.0228422968895384,0.0057328307009198,0
19.299999237060547,77.9000015258789,0.0146618489405353,0.0032298728745011,0
6.829,52.72,400.0,1168.0,4
-5.204,57.56,611.0,492.0,4
17.901,52.24,496.0,1080.0,4
22.3,49.5,0.0208078755694641,0.0050809132964365,0
6.18,47.71,451.0,172.0,4
22.0,49.4,0.0243884301202013,0.0062399210447949,0
21.6,51.5,0.0227812815589855,0.0057130213003797,0
19.5,77.0999984741211,0.0124454191086939,0.0026125893477881,0
19.600000381469727,75.80000305175781,0.0139918710792271,0.0030401715288277,0
24.799999237060547,59.79999923706055,0.018920178763772,0.0044925351230857,0
22.1,51.5,0.0209497471458906,0.0051257896681314,0
26.700000762939453,53.79999923706055,0.019075958981004,0.0045404617460951,0
22.2,47.8,0.0214697499288317,0.0052910370832559,0
27.200000762939453,55.5,0.0168132327888275,0.0038559987176319,0
23.0,48.4,0.0213707545790182,0.0052594864944762,0
26.399999618530277,76.80000305175781,0.01786905781099,0.0041722165955503,0
26.399999618530277,67.80000305175781,0.0170247542606341,0.0039188934475796,0
22.2,51.6,0.0235867939098889,0.0059757863663867,0
27.399999618530277,56.20000076293945,0.0185368608850375,0.0043751002767539,0
10.512,47.38,625.0,1057.0,4
21.9,51.4,0.0228812844926467,0.0057454966749136,0
27.299999237060547,72.5,0.0185889075400507,0.0043910039545833,0
22.4,50.0,0.0237769137623553,0.0060381944571638,0
18.74,54.95,400.0,346.0,3
26.100000381469727,55.0,0.0195065407903928,0.004673530084152,0
26.5,68.0,0.0169128683321824,0.0038855959766393,0
23.2,47.6,0.0225347698804486,0.0056331472811039,0
26.700000762939453,58.400001525878906,0.0191580037257365,0.0045657496302113,0
22.1,51.3,0.0212921946839469,0.0052344794079369,0
22.6,50.0,0.020461237669931,0.004971644949355,0
26.83,48.19,401.0,1331.0,4
22.5,52.3,0.0201207633534044,0.0048648481895219,0
19.200000762939453,74.9000015258789,0.015986502327067,0.0036124229200338,0
23.799999237060547,86.9000015258789,0.0178934841872677,0.0041795987862793,0
22.6,51.5,0.0206034143979185,0.0050163970386632,0
23.2,49.4,0.0204794563689637,0.0049773744421584,0
23.600000381469727,62.29999923706055,0.0184397819021168,0.0043454713595732,0
23.600000381469727,59.70000076293945,0.0191032606447434,0.0045488731382352,0
23.3,48.4,0.0244135975692604,0.0062482554400399,0
25.700000762939453,76.9000015258789,0.0174617042858233,0.004049544968403,0
21.8,49.1,0.0242638886241179,0.0061987154269947,0
22.9,50.9,0.0237469198141784,0.0060283389628656,0
23.899999618530277,59.79999923706055,0.019513621873787,0.0046757257256616,0
27.399999618530277,48.400001525878906,0.0195065407903928,0.004673530084152,0
22.2,48.1,0.02590013262245,0.0067449547921431,0
18.799999237060547,75.19999694824219,0.0175567825576043,0.0040781025748536,0
22.1,52.2,0.022820028807626,0.0057255992801177,0
22.8,51.7,0.0206911370573037,0.0050440543412571,0
27.15,46.89,543.0,1126.0,4
22.600000381469727,59.400001525878906,0.0179857127558547,0.0042074990028892,0
26.899999618530277,77.69999694824219,0.0189338942337473,0.0044967501173348,0
22.8,50.3,0.0233010348094289,0.0058822623157222,0
22.1,54.5,0.0238912139889008,0.0060757850373318,0
21.6,50.3,0.0245459481784084,0.0062921259168039,0
24.100000381469727,59.5,0.019527793227869,0.0046801205611524,0
20.371,50.86,413.0,1254.0,4
22.5,49.8,0.0244386039275587,0.0062565389919928,0
19.600000381469727,74.9000015258789,0.0124454191086939,0.0026125893477881,0
19.0,77.80000305175781,0.0170240457691165,0.0039186823961199,0
16.825,48.78,578.0,1019.0,4
19.0,73.80000305175781,0.0191929091434447,0.004576517870463,0
19.5,76.0999984741211,0.0162850052470037,0.0036999521670217,0
22.6,50.8,0.0232263723143905,0.0058578819290732,0
19.100000381469727,77.0,0.0201619425490552,0.0048777368292871,0
22.0,52.8,0.0290264350427436,0.0078167665407071,0
22.1,51.8,0.024207991661061,0.0061802416357369,0
26.56,48.51,400.0,1163.0,4
22.7,50.0,0.0213117484972803,0.0052407012205566,0
25.700000762939453,59.09999847412109,0.0201612116399406,0.0048775079951492,0
22.600000381469727,59.400001525878906,0.0180601254080465,0.0042300403990849,0
12.347,50.17,414.0,1166.0,4
24.200000762939453,59.70000076293945,0.0193658638708699,0.0046299588593069,0
22.1,51.0,0.0229259890815723,0.0057600277500136,0
28.799999237060547,65.80000305175781,0.0175917499283839,0.0040886167952559,1
22.67,54.81,740.0,770.0,4
22.2,50.8,0.0242018192268324,0.0061782024319025,0
-2.636,49.72,400.0,87.0,3
29.86,39.18,424.0,66.0,4
30.0,53.900001525878906,0.0193939023298043,0.0046386356792176,1
25.700000762939453,60.20000076293945,0.019436233115686,0.0046517424123905,0
19.799999237060547,74.5999984741211,0.0137475551794775,0.0029716500820056,0
22.4,50.7,0.0236398528314294,0.0059931884759425,0
25.92,53.25,400.0,1256.0,4
23.700000762939453,59.400001525878906,0.0191580037257365,0.0045657496302113,0
18.47,56.39,400.0,344.0,3
22.1,51.3,0.0229149293090752,0.0057564320319429,0
23.2,47.4,0.0226931455967477,0.0056844343901138,0
26.100000381469727,62.5,0.0160405233302103,0.0036282280157213,0
28.600000381469727,65.9000015258789,0.0175917499283839,0.0040886167952559,1
28.0,51.79999923706055,0.0179118847523365,0.0041851618015998,0
22.0,50.9,0.0208833652036075,0.0051047807764433,0
19.200000762939453,74.9000015258789,0.0119303264571011,0.0024735163023208,0
22.1,52.8,0.0199760473709047,0.0048196152597296,0
24.899999618530277,70.5,0.0174617042858233,0.004049544968403,0
25.799999237060547,63.5,0.017568015134972,0.0040814793896792,0
22.8,51.8,0.0206171479375301,0.005020724682505,0
22.1,52.5,0.0233415757831934,0.0058955102503152,0
27.200000762939453,53.29999923706055,0.0174440934990321,0.0040442604223947,0
19.5,73.9000015258789,0.0140228289895408,0.003048879337994,0
19.200000762939453,73.0999984741211,0.0131038089189969,0.0027928260727185,0
23.0,49.3,0.021131685476618,0.005183470714697,0
22.3,50.3,0.0206680277721092,0.0050367650665846,0
-8.881,55.85,400.0,43.0,3
24.700000762939453,74.9000015258789,0.0175206598743234,0.0040672474333429,0
24.49,53.09,538.0,1086.0,4
16.144,65.8,400.0,2373.0,4
22.3,55.3,0.0206680277721092,0.0050367650665846,0
23.2,47.4,0.0214797123020527,0.0052942145427121,0
18.899999618530277,73.69999694824219,0.0170240457691165,0.0039186823961199,0
27.0,55.400001525878906,0.016868437546734,0.0038723912259464,0
21.8,51.8,0.0208833652036075,0.0051047807764433,0
22.7,49.6,0.0213216412177697,0.0052438496173294,0
28.899999618530277,62.400001525878906,0.0178934841872677,0.0041795987862793,1
19.899999618530277,76.5,0.0076394439060463,0.0013892672226434,0
25.600000381469727,58.59999847412109,0.0175917499283839,0.0040886167952559,0
22.3,51.3,0.0207190572344002,0.0050528642918331,0
25.100000381469727,55.20000076293945,0.0170416328825074,0.003923922158217,0
20.54,51.33,400.0,1208.0,4
28.0,50.5,0.0178934841872677,0.0041795987862793,0
26.432,51.94,400.0,7.0,3
20.0,78.0,0.0074762226402692,0.0013509758532725,0
23.700000762939453,78.5,0.0164085558234394,0.0037363193912066,0
19.0,73.5,0.0201619425490552,0.0048777368292871,0
20.0,75.4000015258789,0.0085798598442511,0.001614481941327,0
29.299999237060547,54.900001525878906,0.0184269059272954,0.0043415449971564,1
29.5,55.59999847412109,0.0174734565755012,0.004053072401776,1
19.5,75.69999694824219,0.018915135029961,0.0044909853249424,0
22.8,49.5,0.0203347307103263,0.0049319019395336,0
19.600000381469727,76.0,0.0169046113022483,0.0038831412292531,0
21.8,51.4,0.0209497471458906,0.0051257896681314,0
22.7,47.9,0.0220191773495062,0.0054669183334063,0
22.3,49.5,0.0238065522842938,0.0060479367570698,0
-17.333,47.73,400.0,1343.0,4
19.100000381469727,76.4000015258789,0.0178508507410542,0.0041667159467592,0
22.5,53.2,0.0226327195731813,0.0056648540544389,0
28.0,54.5,0.0184269059272954,0.0043415449971564,0
19.399999618530277,74.4000015258789,0.0138688506699186,0.0030056245436318,0
21.3,50.3,0.0243134000269047,0.0062150892664026,0
24.200000762939453,73.9000015258789,0.0173274727226912,0.0040093051625002,0
23.700000762939453,78.5,0.0166818362902447,0.0038170455415376,0
23.495,54.03,400.0,53.0,3
22.4,51.2,0.0239333487495623,0.0060896555031822,0
22.3,52.4,0.0206866002282116,0.0050426231173792,0
22.3,49.2,0.0203390277342771,0.0049332506882252,0
19.299999237060547,75.19999694824219,0.0191929091434447,0.004576517870463,0
22.6,49.1,0.0206171479375301,0.005020724682505,0
28.21,38.4,400.0,0.0,3
18.799999237060547,75.4000015258789,0.0173491758964453,0.0040158051251387,0
22.3,51.8,0.0196628888791968,0.004722063600649,0
21.6,51.8,0.0244889962074108,0.006273239402194,0
19.100000381469727,75.5,0.0204141792884089,0.0049568527769048,0
22.0,51.9,0.0210691413570733,0.0051636254200154,0
23.899999618530277,59.70000076293945,0.0195065407903928,0.004673530084152,0
22.3,53.0,0.0226218839499605,0.0056613445236536,0
22.3,53.6,0.0232262859184664,0.0058578537305732,0
22.4,51.7,0.0230727206257966,0.0058077808641694,0
21.7,51.2,0.0242637225734979,0.0061986605291722,0
22.1,50.0,0.0233589355151858,0.0059011851147467,0
21.3,51.3,0.0285324446394771,0.0076450417371478,0
26.8,47.5,597.0,990.0,4
22.7,52.6,0.0205850642879159,0.0050106159685174,0
21.8,52.8,0.0227096902350049,0.0056897981601054,0
28.299999237060547,56.20000076293945,0.0170078955466399,0.003913872131701,1
22.2,51.5,0.0247111654519543,0.0063469884422755,0
27.5,56.0,0.0184269059272954,0.0043415449971564,0
26.600000381469727,58.900001525878906,0.0162824933996258,0.0036992136417477,0
22.3,49.8,0.0240485114824149,0.0061276028867253,0
19.100000381469727,72.69999694824219,0.0124454191086939,0.0026125893477881,0
21.4,49.5,0.0201297399255598,0.0048676570981627,0
22.1,48.6,0.0209212671637706,0.0051167737780618,0
23.399999618530277,91.4000015258789,0.0179118847523365,0.0041851618015998,0
19.0,72.30000305175781,0.0132748367048515,0.0028400886071015,0
19.200000762939453,77.30000305175781,0.0167861735225981,0.0038479695118039,0
22.4,53.2,0.0200855377779576,0.0048538291225545,0
19.899999618530277,78.9000015258789,0.0068805623263536,0.0012133439068188,0
22.1,51.1,0.0228033883862864,0.00572019676169,0
21.5,51.4,0.0211173817841575,0.0051789306170347,0
22.2,51.9,0.0227260394393566,0.0056950996995948,0
22.5,51.2,0.0233415757831934,0.0058955102503152,0
23.600000381469727,91.0,0.0184269059272954,0.0043415449971564,0
22.7,49.9,0.0212824620126346,0.0052313832030928,0
19.5,72.9000015258789,0.0191929091434447,0.004576517870463,0
19.299999237060547,75.5999984741211,0.0164367444466377,0.003744628049894,0
21.4,51.1,0.0243197728786453,0.0062171975352361,0
18.899999618530277,73.9000015258789,0.0201619425490552,0.0048777368292871,0
23.5,46.2,0.0215144594987369,0.0053053004150417,0
25.799999237060547,59.29999923706055,0.0191580037257365,0.0045657496302113,0
20.67,53.44,400.0,194.0,3
22.2,52.1,0.0234170076731824,0.0059201778087463,0
19.899999618530277,76.5,0.0164367444466377,0.003744628049894,0
22.0,50.7,0.0236991651232124,0.0060126551496487,0
22.5,51.3,0.024207991661061,0.0061802416357369,0
25.600000381469727,58.09999847412109,0.0190214949473622,0.0045236924553394,0
19.0,73.5,0.0201619425490552,0.0048777368292871,0
19.100000381469727,74.0,0.0124454191086939,0.0026125893477881,0
23.0,47.6,0.0217464257219262,0.0053794424283157,0
28.600000381469727,62.0,0.0173973333429704,0.0040302365136399,1
19.5,76.0999984741211,0.0145313148844777,0.0031927087328858,0
21.7,51.2,0.0228479117280182,0.0057346544121378,0
26.200000762939453,58.400001525878906,0.0165468817796689,0.0037771314105486,0
19.03,55.36,400.0,193.0,3
21.4,52.2,0.0202450765650816,0.0049037804595207,0
19.299999237060547,74.69999694824219,0.0214654926140856,0.0052896793618264,0
21.5,49.1,0.0211654752059111,0.0051941994135775,0
19.600000381469727,75.69999694824219,0.0123403138596551,0.0025840713517823,0
28.799999237060547,49.0,0.0168462742940415,0.003865808167978,1
19.0,78.0,0.0124454191086939,0.0026125893477881,0
22.5,51.0,0.0239512122112466,0.0060955381976941,0
-8.01,48.79,400.0,164.0,3
19.200000762939453,74.5999984741211,0.0176817290649047,0.0041157005642269,0
19.799999237060547,77.0,0.0140228289895408,0.003048879337994,0
18.899999618530277,72.80000305175781,0.0212501645974945,0.0052211115764576,0
19.899999618530277,75.30000305175781,0.0086772459658687,0.0016382364593908,0
8.695,52.34,646.0,1101.0,4
26.399999618530277,61.0,0.0179857127558547,0.0042074990028892,0
27.77,46.08,400.0,128.0,3
18.58,55.1,400.0,308.0,3
24.799999237060547,55.29999923706055,0.0169574385797155,0.0038988524300239,0
21.7,54.3,0.0241833600928304,0.0061721049505675,0
18.799999237060547,73.5999984741211,0.0206194464303279,0.0050214490548247,0
19.700000762939453,76.19999694824219,0.0132748367048515,0.0028400886071015,0
25.82,49.66,671.0,929.0,4
19.200000762939453,74.4000015258789,0.0244223914722099,0.0062511682048892,0
28.399999618530277,61.0,0.0173274727226912,0.0040093051625002,1
19.399999618530277,75.0,0.0171856950605301,0.0039669026530223,0
22.36,53.81,400.0,292.0,3
23.700000762939453,59.400001525878906,0.0191580037257365,0.0045657496302113,0
19.75,54.59,400.0,13.0,3
22.3,50.3,0.023788751592529,0.0060420851708241,0
22.0,51.3,0.0199370824064247,0.0048074526659224,0
26.299999237060547,57.900001525878906,0.0178934841872677,0.0041795987862793,0
28.95,41.15,408.0,129.0,4
22.6,47.9,0.021604746254899,0.0053341304404356,0
23.1,47.2,0.0218383669466419,0.0054088936348575,0
18.799999237060547,74.0999984741211,0.0231793885012228,0.005842551582398,0
21.9,52.2,0.0211123282671012,0.0051773268095663,0
25.399999618530277,60.29999923706055,0.0175917499283839,0.0040886167952559,0
25.700000762939453,61.79999923706055,0.0172237437168865,0.0039782720865971,0
24.79,43.37,400.0,174.0,3
19.899999618530277,77.0,0.0156944937212927,0.0035272618088988,0
25.899999618530277,56.900001525878906,0.0166601466846478,0.0038106241991314,0
22.7,51.3,0.0231405704859959,0.005829892545827,0
-17.528,51.73,417.0,1415.0,4
22.4,52.5,0.0232205511816453,0.0058559820564487,0
29.600000381469727,65.0,0.0165468817796689,0.0037771314105486,1
21.8,52.1,0.0236398528314294,0.0059931884759425,0
21.7,51.2,0.0239274437015039,0.0060877111699792,0
22.4,53.7,0.0226327195731813,0.0056648540544389,0
27.700000762939453,59.29999923706055,0.0168462742940415,0.003865808167978,0
19.700000762939453,75.30000305175781,0.0156944937212927,0.0035272618088988,0
22.2,52.7,0.0236576467803244,0.0059990270571839,0
22.3,51.2,0.0228312470879578,0.0057292420874418,0
22.3,54.0,0.0205299316341615,0.0049932559432865,0
23.600000381469727,77.19999694824219,0.0162046581174614,0.0036763453874957,0
19.399999618530277,74.9000015258789,0.0171856950605301,0.0039669026530223,0
22.4,53.3,0.0201251638038531,0.0048662251126679,0
22.4,53.2,0.0201605999687089,0.0048773164940645,0
21.9,48.4,0.0232549417312527,0.0058672083045261,0
22.1,50.3,0.0233995965280018,0.0059144819796318,0
21.5,51.8,0.0209117837333069,0.0051137724152285,0
26.200000762939453,58.0,0.0165308461847177,0.0037723950707121,0
19.700000762939453,74.80000305175781,0.0113727124824279,0.0023249430145548,0
25.0,60.0,0.0175443184739765,0.0040743562798112,0
19.399999618530277,74.80000305175781,0.0127695611381079,0.0027009829693593,0
22.5,51.7,0.023616215043045,0.0059854344029301,0
21.7,52.4,0.0208126826240008,0.0050824323797879,0
19.600000381469727,75.5999984741211,0.012133257760378,0.0025281003762908,0
26.299999237060547,57.79999923706055,0.0173507224063738,0.0040162683863564,0
19.0,73.69999694824219,0.0254122817731577,0.0065809985954711,0
24.399999618530277,74.80000305175781,0.0169574385797155,0.0038988524300239,0
22.5,52.3,0.020397692858462,0.0049516728589025,0
22.2,54.1,0.0226327195731813,0.0056648540544389,0
